State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Andhra Pradesh,Pulses,Urad,2023-04-03,3.3,Metric Tonnes,7269.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-06,4.9,Metric Tonnes,6909.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-08,1.5,Metric Tonnes,7296.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-11,8.1,Metric Tonnes,7339.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-13,5.0,Metric Tonnes,6796.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-15,5.2,Metric Tonnes,7296.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-17,1.8,Metric Tonnes,7096.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-18,5.1,Metric Tonnes,7049.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-19,2.0,Metric Tonnes,6630.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-21,0.1,Metric Tonnes,7000.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-24,1.2,Metric Tonnes,7341.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-25,3.3,Metric Tonnes,7311.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-26,0.5,Metric Tonnes,7361.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-27,5.7,Metric Tonnes,7389.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-28,3.4,Metric Tonnes,7209.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-04-29,3.3,Metric Tonnes,7349.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-02,4.9,Metric Tonnes,7249.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-04,2.0,Metric Tonnes,7068.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-05,0.1,Metric Tonnes,7286.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-08,2.0,Metric Tonnes,4260.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-09,0.2,Metric Tonnes,7231.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-11,0.5,Metric Tonnes,7261.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-12,0.2,Metric Tonnes,7005.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-13,0.4,Metric Tonnes,7211.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-17,0.1,Metric Tonnes,7250.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-18,0.1,Metric Tonnes,7396.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-19,0.1,Metric Tonnes,7396.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-20,0.3,Metric Tonnes,7596.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-23,0.4,Metric Tonnes,7290.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-24,0.2,Metric Tonnes,7320.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-25,0.5,Metric Tonnes,7350.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-27,0.4,Metric Tonnes,7229.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-05-29,1.5,Metric Tonnes,7409.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-01,0.3,Metric Tonnes,5690.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-02,0.7,Metric Tonnes,5590.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-03,0.5,Metric Tonnes,6580.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-05,0.1,Metric Tonnes,7471.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-06,1.0,Metric Tonnes,3596.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-07,1.5,Metric Tonnes,6050.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-08,0.3,Metric Tonnes,7150.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-09,0.1,Metric Tonnes,6590.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-10,2.9,Metric Tonnes,7439.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-12,0.3,Metric Tonnes,4000.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-13,0.4,Metric Tonnes,4500.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-16,0.3,Metric Tonnes,6650.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-17,0.5,Metric Tonnes,4809.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-20,0.1,Metric Tonnes,3800.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-27,0.1,Metric Tonnes,6005.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-06-30,0.6,Metric Tonnes,7305.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-07-04,0.1,Metric Tonnes,7530.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-07-07,0.1,Metric Tonnes,6400.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-07-11,0.3,Metric Tonnes,7630.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-07-14,0.8,Metric Tonnes,7660.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-07-25,0.6,Metric Tonnes,7801.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-08-01,1.8,Metric Tonnes,7861.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-08-08,3.8,Metric Tonnes,4509.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-08-09,0.6,Metric Tonnes,5669.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-08-12,0.1,Metric Tonnes,2500.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-08-14,0.1,Metric Tonnes,8000.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-09-13,1.3,Metric Tonnes,8303.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-09-15,0.3,Metric Tonnes,8460.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-09-19,0.3,Metric Tonnes,7790.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-09-20,0.7,Metric Tonnes,6150.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-09-21,0.3,Metric Tonnes,8280.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-09-23,0.3,Metric Tonnes,4290.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-03,0.7,Metric Tonnes,4290.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-07,0.5,Metric Tonnes,7210.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-11,0.1,Metric Tonnes,5900.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-12,0.2,Metric Tonnes,6630.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-13,0.6,Metric Tonnes,6090.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-16,0.4,Metric Tonnes,7570.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-17,0.4,Metric Tonnes,5150.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-10-30,0.1,Metric Tonnes,8000.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-03,0.2,Metric Tonnes,8501.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-06,0.1,Metric Tonnes,8601.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-07,0.8,Metric Tonnes,9000.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-08,0.2,Metric Tonnes,7455.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-09,0.6,Metric Tonnes,9411.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-11,0.2,Metric Tonnes,8801.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-14,0.3,Metric Tonnes,8901.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-17,0.2,Metric Tonnes,2011.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-25,0.1,Metric Tonnes,6250.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-27,1.0,Metric Tonnes,7019.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-11-30,0.3,Metric Tonnes,8105.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-01,0.4,Metric Tonnes,4575.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-04,0.4,Metric Tonnes,7805.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-06,1.9,Metric Tonnes,9369.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-08,0.3,Metric Tonnes,4269.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-11,0.2,Metric Tonnes,9209.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-13,0.4,Metric Tonnes,9220.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-14,1.2,Metric Tonnes,9451.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-16,1.1,Metric Tonnes,9309.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-18,0.2,Metric Tonnes,7029.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-19,1.0,Metric Tonnes,8109.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-20,0.7,Metric Tonnes,8351.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-21,0.2,Metric Tonnes,8709.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-22,0.4,Metric Tonnes,8690.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-26,0.3,Metric Tonnes,9409.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-27,1.3,Metric Tonnes,9011.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2023-12-29,0.6,Metric Tonnes,9351.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-02,0.9,Metric Tonnes,9129.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-03,0.7,Metric Tonnes,9179.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-04,0.7,Metric Tonnes,9059.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-05,0.6,Metric Tonnes,9160.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-06,2.4,Metric Tonnes,8290.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-08,0.3,Metric Tonnes,6800.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-09,2.3,Metric Tonnes,7100.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-12,0.8,Metric Tonnes,3605.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-13,3.4,Metric Tonnes,8509.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-17,2.4,Metric Tonnes,8729.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-18,13.3,Metric Tonnes,9131.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-19,6.3,Metric Tonnes,8759.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-20,0.9,Metric Tonnes,8629.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-23,1.3,Metric Tonnes,7849.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-24,3.0,Metric Tonnes,8751.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-25,0.5,Metric Tonnes,8109.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-27,0.6,Metric Tonnes,8749.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-29,3.2,Metric Tonnes,8929.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-30,5.0,Metric Tonnes,9029.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-01-31,1.5,Metric Tonnes,9269.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-01,0.6,Metric Tonnes,9359.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-02,2.4,Metric Tonnes,9551.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-03,6.1,Metric Tonnes,9799.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-05,1.8,Metric Tonnes,9829.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-06,8.8,Metric Tonnes,9859.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-07,5.6,Metric Tonnes,9801.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-08,3.8,Metric Tonnes,9769.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-10,10.9,Metric Tonnes,9769.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-12,7.8,Metric Tonnes,9796.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-13,12.5,Metric Tonnes,9651.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-14,5.4,Metric Tonnes,9539.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-15,18.0,Metric Tonnes,9221.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-16,13.6,Metric Tonnes,9151.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-17,4.6,Metric Tonnes,9189.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-19,6.8,Metric Tonnes,9211.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-20,17.7,Metric Tonnes,9169.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-21,11.5,Metric Tonnes,9109.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-22,5.4,Metric Tonnes,9239.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-23,9.1,Metric Tonnes,9279.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-24,3.1,Metric Tonnes,9229.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-26,10.7,Metric Tonnes,9196.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-27,13.7,Metric Tonnes,9139.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-28,8.9,Metric Tonnes,9056.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-02-29,12.5,Metric Tonnes,9171.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-01,5.8,Metric Tonnes,8996.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-02,7.0,Metric Tonnes,8839.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-05,18.0,Metric Tonnes,8969.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-06,10.6,Metric Tonnes,8626.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-07,6.4,Metric Tonnes,8311.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-11,13.2,Metric Tonnes,8609.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-12,5.8,Metric Tonnes,8401.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-13,2.3,Metric Tonnes,8809.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-14,9.0,Metric Tonnes,8959.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-15,6.1,Metric Tonnes,9069.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-16,3.0,Metric Tonnes,9089.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-18,6.4,Metric Tonnes,9119.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-19,3.9,Metric Tonnes,9145.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-20,3.2,Metric Tonnes,9009.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-21,4.5,Metric Tonnes,9069.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-22,3.0,Metric Tonnes,8611.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-23,4.2,Metric Tonnes,8896.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-26,4.5,Metric Tonnes,8999.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-27,1.7,Metric Tonnes,9054.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-03-28,1.3,Metric Tonnes,7519.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-02,3.7,Metric Tonnes,9089.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-03,3.7,Metric Tonnes,9201.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-04,3.9,Metric Tonnes,9231.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-06,3.6,Metric Tonnes,9249.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-12,1.2,Metric Tonnes,9251.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-13,2.2,Metric Tonnes,9269.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-15,2.3,Metric Tonnes,9249.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-16,0.4,Metric Tonnes,9239.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-18,0.7,Metric Tonnes,7709.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-19,1.7,Metric Tonnes,9281.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-20,0.1,Metric Tonnes,7709.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-22,0.3,Metric Tonnes,8009.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-24,1.3,Metric Tonnes,8219.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-25,6.6,Metric Tonnes,8609.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-27,0.6,Metric Tonnes,8729.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-29,0.5,Metric Tonnes,8676.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-04-30,0.5,Metric Tonnes,9229.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-02,0.5,Metric Tonnes,8209.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-03,0.3,Metric Tonnes,9209.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-04,0.1,Metric Tonnes,8796.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-06,3.3,Metric Tonnes,9201.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-07,0.4,Metric Tonnes,8896.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-09,0.3,Metric Tonnes,7709.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-10,1.0,Metric Tonnes,9289.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-11,0.1,Metric Tonnes,8609.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-14,0.2,Metric Tonnes,8696.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-15,0.6,Metric Tonnes,8379.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-16,1.6,Metric Tonnes,9269.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-18,0.2,Metric Tonnes,9309.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-20,0.9,Metric Tonnes,7509.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-22,0.2,Metric Tonnes,8609.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-24,0.2,Metric Tonnes,9259.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-25,0.1,Metric Tonnes,9396.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-27,0.2,Metric Tonnes,5196.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-28,0.4,Metric Tonnes,9540.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-29,0.2,Metric Tonnes,8009.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-05-31,0.3,Metric Tonnes,9401.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-06-01,0.1,Metric Tonnes,9401.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-06-05,0.4,Metric Tonnes,8665.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-06-07,0.1,Metric Tonnes,7299.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-06-10,0.1,Metric Tonnes,8800.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-06-11,0.1,Metric Tonnes,8196.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-06-20,0.1,Metric Tonnes,8909.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-06-28,0.2,Metric Tonnes,8496.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-07-01,0.4,Metric Tonnes,9296.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-07-10,0.7,Metric Tonnes,8809.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-07-16,0.3,Metric Tonnes,8009.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-07-27,0.6,Metric Tonnes,8010.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-09-28,0.01,Metric Tonnes,8500.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-10-18,0.01,Metric Tonnes,9200.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-11-21,7.4,Metric Tonnes,6211.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-11-22,2.7,Metric Tonnes,6391.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-11-25,2.9,Metric Tonnes,8379.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-11-26,6.6,Metric Tonnes,8371.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-11-27,8.9,Metric Tonnes,6231.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-11-28,1.0,Metric Tonnes,8200.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-11-29,2.1,Metric Tonnes,8361.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-02,1.7,Metric Tonnes,3909.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-03,1.7,Metric Tonnes,8231.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-04,1.6,Metric Tonnes,3700.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-10,3.6,Metric Tonnes,8169.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-12,1.1,Metric Tonnes,3700.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-13,0.4,Metric Tonnes,7509.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-16,0.3,Metric Tonnes,8287.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-18,1.2,Metric Tonnes,8409.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-19,2.6,Metric Tonnes,7019.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-20,2.2,Metric Tonnes,8309.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-21,2.1,Metric Tonnes,8106.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-24,1.4,Metric Tonnes,7891.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-26,4.5,Metric Tonnes,8011.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-28,2.1,Metric Tonnes,7911.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2024-12-31,3.0,Metric Tonnes,7889.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-03,4.2,Metric Tonnes,7962.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-06,4.0,Metric Tonnes,7769.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-07,13.0,Metric Tonnes,7811.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-08,5.1,Metric Tonnes,7873.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-09,7.6,Metric Tonnes,7763.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-10,0.3,Metric Tonnes,7495.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-11,0.3,Metric Tonnes,7362.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-16,1.1,Metric Tonnes,7449.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-17,3.8,Metric Tonnes,7609.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-18,12.5,Metric Tonnes,7679.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-20,7.4,Metric Tonnes,7729.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-21,13.5,Metric Tonnes,7609.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-22,2.4,Metric Tonnes,7729.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-23,4.4,Metric Tonnes,7566.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-24,8.7,Metric Tonnes,7809.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-25,4.9,Metric Tonnes,7696.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-27,5.3,Metric Tonnes,7929.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-28,5.6,Metric Tonnes,7729.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-30,7.5,Metric Tonnes,7886.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-01-31,10.1,Metric Tonnes,7949.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-02-01,7.6,Metric Tonnes,7969.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-02-03,5.3,Metric Tonnes,8099.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-02-04,7.4,Metric Tonnes,7969.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-02-05,9.4,Metric Tonnes,7611.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-02-06,11.5,Metric Tonnes,8079.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-02-07,13.7,Metric Tonnes,8109.0,Rs./Quintal
Andhra Pradesh,Pulses,Urad,2025-02-08,5.0,Metric Tonnes,8109.0,Rs./Quintal
