State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Andhra Pradesh,Cereals,Maize,2024-12-11,0.92,Metric Tonnes,2189.13,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-12,1.1,Metric Tonnes,2289.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-13,0.22,Metric Tonnes,2399.09,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-14,2.5,Metric Tonnes,2199.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-16,3.8,Metric Tonnes,2109.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-17,0.82,Metric Tonnes,2338.05,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-18,0.82,Metric Tonnes,2357.56,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-19,1.02,Metric Tonnes,1597.06,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-20,1.02,Metric Tonnes,2283.33,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-21,2.12,Metric Tonnes,2313.3,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-23,5.02,Metric Tonnes,2051.79,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-24,5.12,Metric Tonnes,2148.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-26,0.02,Metric Tonnes,2000.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-27,0.02,Metric Tonnes,2000.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-28,1.7,Metric Tonnes,2331.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-30,0.02,Metric Tonnes,2000.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2024-12-31,21.12,Metric Tonnes,1923.79,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-06,4.7,Metric Tonnes,2319.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-07,1.9,Metric Tonnes,2312.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-08,2.5,Metric Tonnes,2311.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-09,6.4,Metric Tonnes,2345.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-10,2.7,Metric Tonnes,2345.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-11,1.8,Metric Tonnes,2354.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-16,5.0,Metric Tonnes,2242.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-17,0.5,Metric Tonnes,1769.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-18,44.62,Metric Tonnes,2203.99,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-20,4.82,Metric Tonnes,2368.46,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-21,45.02,Metric Tonnes,2349.84,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-22,59.0,Metric Tonnes,2500.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-23,3.1,Metric Tonnes,2308.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-25,255.5,Metric Tonnes,2399.33,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-27,257.67,Metric Tonnes,2297.23,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-28,107.7,Metric Tonnes,2674.24,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-29,510.0,Metric Tonnes,2380.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-30,2.6,Metric Tonnes,1957.19,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-01-31,992.9,Metric Tonnes,2200.27,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-01,370.9,Metric Tonnes,2694.15,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-03,11.9,Metric Tonnes,2281.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-04,687.3,Metric Tonnes,2678.12,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-05,320.7,Metric Tonnes,2674.34,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-06,737.1,Metric Tonnes,2680.78,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-07,210.0,Metric Tonnes,2380.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-08,10.2,Metric Tonnes,2269.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-10,304.5,Metric Tonnes,3864.67,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-11,4.6,Metric Tonnes,2207.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-12,3.1,Metric Tonnes,2207.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-13,0.7,Metric Tonnes,2213.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-14,9.0,Metric Tonnes,2233.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-15,3.0,Metric Tonnes,2213.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-17,6.1,Metric Tonnes,2190.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-18,84.3,Metric Tonnes,2292.35,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-19,8.1,Metric Tonnes,2241.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-20,87.3,Metric Tonnes,2326.04,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-21,29.2,Metric Tonnes,2262.86,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-22,36.2,Metric Tonnes,2246.24,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-23,80.0,Metric Tonnes,2330.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-24,358.9,Metric Tonnes,2452.78,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-25,15.2,Metric Tonnes,2080.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-27,50.0,Metric Tonnes,2315.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-02-28,384.0,Metric Tonnes,2256.89,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-01,14.8,Metric Tonnes,2225.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-02,4.0,Metric Tonnes,2050.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-03,763.9,Metric Tonnes,2222.67,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-04,318.0,Metric Tonnes,2232.63,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-05,310.2,Metric Tonnes,2048.64,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-06,42.7,Metric Tonnes,2356.65,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-07,675.4,Metric Tonnes,2651.73,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-08,72.2,Metric Tonnes,2295.69,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-09,90.0,Metric Tonnes,2375.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-10,1321.5,Metric Tonnes,2205.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-11,674.2,Metric Tonnes,2028.71,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-12,41.8,Metric Tonnes,2244.12,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-13,371.0,Metric Tonnes,2099.36,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-14,115.0,Metric Tonnes,2307.93,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-15,140.8,Metric Tonnes,2298.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-16,910.0,Metric Tonnes,2507.36,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-17,1206.7,Metric Tonnes,2018.9,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-18,290.3,Metric Tonnes,2186.45,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-19,183.0,Metric Tonnes,2257.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-20,374.0,Metric Tonnes,2230.35,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-21,410.5,Metric Tonnes,2080.58,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-22,1035.0,Metric Tonnes,2059.78,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-23,268.7,Metric Tonnes,2425.64,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-24,2792.1,Metric Tonnes,2114.01,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-25,915.4,Metric Tonnes,2312.16,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-26,436.2,Metric Tonnes,2101.82,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-27,1803.9,Metric Tonnes,2027.17,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-28,1263.0,Metric Tonnes,2206.45,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-29,650.0,Metric Tonnes,2349.38,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-30,1500.0,Metric Tonnes,2100.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-03-31,250.0,Metric Tonnes,2000.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-01,726.0,Metric Tonnes,2181.89,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-02,198.0,Metric Tonnes,2218.39,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-03,1016.4,Metric Tonnes,2046.46,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-04,1269.2,Metric Tonnes,2378.02,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-05,70.0,Metric Tonnes,2246.43,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-06,65.0,Metric Tonnes,2237.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-07,4290.7,Metric Tonnes,2008.16,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-08,1109.8,Metric Tonnes,2450.6,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-09,686.1,Metric Tonnes,2054.52,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-10,847.2,Metric Tonnes,2043.99,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-11,474.4,Metric Tonnes,2243.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-12,27.65,Metric Tonnes,2156.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-14,170.0,Metric Tonnes,2237.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-15,3552.2,Metric Tonnes,2395.37,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-16,178.7,Metric Tonnes,2238.95,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-17,1617.5,Metric Tonnes,2224.23,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-18,600.0,Metric Tonnes,2247.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-19,1304.6,Metric Tonnes,2476.89,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-20,1.6,Metric Tonnes,2080.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-21,1024.4,Metric Tonnes,2017.02,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-22,186.1,Metric Tonnes,2220.65,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-23,468.8,Metric Tonnes,2035.28,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-24,367.5,Metric Tonnes,2228.51,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-25,319.5,Metric Tonnes,2224.15,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-26,3390.0,Metric Tonnes,2225.24,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-28,1388.3,Metric Tonnes,2245.51,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-29,74.8,Metric Tonnes,2188.24,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-04-30,332.1,Metric Tonnes,2280.97,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-01,60.0,Metric Tonnes,2247.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-02,828.5,Metric Tonnes,2276.66,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-03,909.4,Metric Tonnes,2240.45,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-04,6.5,Metric Tonnes,2100.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-05,71.6,Metric Tonnes,2217.14,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-06,1039.0,Metric Tonnes,2289.04,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-07,959.1,Metric Tonnes,2291.98,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-08,734.5,Metric Tonnes,2292.07,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-09,832.8,Metric Tonnes,2472.72,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-10,78.8,Metric Tonnes,2231.59,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-11,115.3,Metric Tonnes,2231.23,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-12,1355.0,Metric Tonnes,2821.05,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-13,522.6,Metric Tonnes,2226.82,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-14,1071.2,Metric Tonnes,2295.91,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-15,322.3,Metric Tonnes,2053.33,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-16,568.4,Metric Tonnes,2070.36,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-17,840.9,Metric Tonnes,2295.19,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-19,460.3,Metric Tonnes,2296.4,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-20,673.2,Metric Tonnes,2393.51,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-21,5.4,Metric Tonnes,2255.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-22,263.6,Metric Tonnes,2009.07,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-23,414.2,Metric Tonnes,2093.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-24,5.9,Metric Tonnes,2164.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-26,684.5,Metric Tonnes,2001.12,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-27,60.0,Metric Tonnes,2247.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-28,69.2,Metric Tonnes,2172.87,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-29,370.6,Metric Tonnes,2085.32,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-30,224.3,Metric Tonnes,2024.83,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-05-31,360.5,Metric Tonnes,2110.01,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-02,412.1,Metric Tonnes,2218.59,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-03,1057.2,Metric Tonnes,2327.43,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-04,293.7,Metric Tonnes,2078.46,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-05,275.9,Metric Tonnes,2020.38,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-06,362.2,Metric Tonnes,1978.88,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-09,918.6,Metric Tonnes,2390.39,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-10,72.5,Metric Tonnes,2259.97,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-11,581.5,Metric Tonnes,2358.63,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-12,505.1,Metric Tonnes,2001.89,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-13,69.7,Metric Tonnes,2230.99,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-14,1.7,Metric Tonnes,1639.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-16,301.8,Metric Tonnes,2486.71,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-17,50.3,Metric Tonnes,2250.34,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-18,160.0,Metric Tonnes,2237.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-19,63.0,Metric Tonnes,2237.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-20,67.0,Metric Tonnes,2234.65,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-21,4.3,Metric Tonnes,2189.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-23,160.5,Metric Tonnes,2237.24,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-25,40.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-26,450.0,Metric Tonnes,2087.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-27,140.9,Metric Tonnes,2284.76,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-28,517.7,Metric Tonnes,2287.26,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-06-30,201.0,Metric Tonnes,2260.79,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-01,1259.3,Metric Tonnes,2291.99,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-02,256.7,Metric Tonnes,2260.78,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-03,156.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-04,180.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-05,0.5,Metric Tonnes,2230.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-08,664.0,Metric Tonnes,2500.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-09,433.0,Metric Tonnes,2508.08,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-10,203.0,Metric Tonnes,2256.55,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-11,325.5,Metric Tonnes,2133.76,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-14,160.0,Metric Tonnes,2287.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-15,161.7,Metric Tonnes,2263.49,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-16,105.0,Metric Tonnes,2287.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-17,160.0,Metric Tonnes,2287.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-18,940.0,Metric Tonnes,2032.11,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-19,110.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-21,80.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-22,40.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-23,160.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-24,21.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-25,120.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-07-26,700.0,Metric Tonnes,2566.73,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-02,115.0,Metric Tonnes,2287.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-04,73.0,Metric Tonnes,2264.4,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-05,150.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-07,60.0,Metric Tonnes,2262.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-09,202.2,Metric Tonnes,2288.17,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-11,161.25,Metric Tonnes,2288.37,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-18,56.0,Metric Tonnes,2350.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-20,241.1,Metric Tonnes,2287.56,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-21,160.0,Metric Tonnes,2287.5,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-22,102.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-25,160.5,Metric Tonnes,2299.71,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-26,1.5,Metric Tonnes,2250.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-28,35.6,Metric Tonnes,2346.95,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-08-30,700.5,Metric Tonnes,2349.81,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-01,160.0,Metric Tonnes,2325.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-02,50.0,Metric Tonnes,2350.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-03,56.0,Metric Tonnes,2325.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-04,64.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-06,511.1,Metric Tonnes,2064.82,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-08,74.3,Metric Tonnes,2299.09,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-09,42.5,Metric Tonnes,2280.53,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-10,160.0,Metric Tonnes,2340.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-11,600.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-12,134.5,Metric Tonnes,2294.65,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-15,309.0,Metric Tonnes,2055.4,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-16,160.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-17,750.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-18,690.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-19,470.5,Metric Tonnes,2299.71,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-20,650.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-22,1260.0,Metric Tonnes,2514.29,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-23,75.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-24,130.7,Metric Tonnes,2273.88,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-25,65.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-26,62.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-09-29,49.5,Metric Tonnes,2258.35,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-01,850.0,Metric Tonnes,2211.76,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-03,430.0,Metric Tonnes,2026.05,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-04,240.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-06,866.2,Metric Tonnes,2235.74,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-07,50.8,Metric Tonnes,2218.82,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-08,456.9,Metric Tonnes,2291.85,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-09,777.5,Metric Tonnes,2227.33,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-10,361.5,Metric Tonnes,2297.31,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-11,1.3,Metric Tonnes,1695.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-13,2051.0,Metric Tonnes,2494.54,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-14,1019.6,Metric Tonnes,2312.3,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-15,934.6,Metric Tonnes,2321.29,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-16,425.0,Metric Tonnes,2488.24,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-17,572.9,Metric Tonnes,2289.01,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-18,10.2,Metric Tonnes,1619.65,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-19,3.8,Metric Tonnes,1840.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-20,45.0,Metric Tonnes,2300.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-21,2625.0,Metric Tonnes,2500.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-22,192.0,Metric Tonnes,2217.83,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-23,101.2,Metric Tonnes,2024.42,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-24,53.9,Metric Tonnes,1689.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-25,99.4,Metric Tonnes,1807.99,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-27,532.0,Metric Tonnes,2133.57,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-28,1053.3,Metric Tonnes,2438.95,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-30,95.1,Metric Tonnes,1269.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-10-31,37.4,Metric Tonnes,1659.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-01,265.0,Metric Tonnes,2500.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-03,1543.0,Metric Tonnes,1994.2,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-04,584.1,Metric Tonnes,2345.92,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-05,1021.9,Metric Tonnes,2177.47,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-06,1057.0,Metric Tonnes,2400.0,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-07,1023.0,Metric Tonnes,2397.75,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-10,324.0,Metric Tonnes,1936.07,Rs./Quintal
Andhra Pradesh,Cereals,Maize,2025-11-11,1877.0,Metric Tonnes,2319.14,Rs./Quintal
