State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Tamil Nadu,Cereals,Bajra,2025-06-09,14.6,Metric Tonnes,2496.1,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-11,11.82,Metric Tonnes,2430.88,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-12,12.87,Metric Tonnes,2515.98,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-13,4.61,Metric Tonnes,2527.81,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-16,24.85,Metric Tonnes,2506.52,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-17,7.93,Metric Tonnes,2534.41,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-18,9.98,Metric Tonnes,2571.51,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-19,25.72,Metric Tonnes,2517.68,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-20,13.7,Metric Tonnes,2496.15,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-23,16.77,Metric Tonnes,2571.58,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-24,8.15,Metric Tonnes,2410.39,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-25,8.85,Metric Tonnes,2440.91,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-26,23.21,Metric Tonnes,2478.33,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-06-30,19.66,Metric Tonnes,2478.95,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-01,10.81,Metric Tonnes,2526.91,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-02,21.27,Metric Tonnes,2535.14,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-03,25.16,Metric Tonnes,2501.64,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-04,7.6,Metric Tonnes,2393.54,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-07,27.78,Metric Tonnes,2489.8,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-08,13.34,Metric Tonnes,2426.03,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-09,11.08,Metric Tonnes,2432.42,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-10,9.02,Metric Tonnes,2515.22,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-11,18.0,Metric Tonnes,2570.36,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-15,15.1,Metric Tonnes,2507.61,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-16,27.26,Metric Tonnes,2621.39,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-17,15.86,Metric Tonnes,2555.42,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-18,7.04,Metric Tonnes,2555.98,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-21,17.45,Metric Tonnes,3266.87,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-22,21.65,Metric Tonnes,3098.91,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-23,10.7,Metric Tonnes,2582.24,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-24,15.33,Metric Tonnes,2552.41,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-25,3.36,Metric Tonnes,2552.31,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-28,16.27,Metric Tonnes,2609.94,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-29,3.63,Metric Tonnes,2348.94,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-30,1.29,Metric Tonnes,2592.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-07-31,463.35,Metric Tonnes,3050.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-04,7.11,Metric Tonnes,2622.07,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-05,8.47,Metric Tonnes,2651.73,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-06,24.71,Metric Tonnes,2575.71,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-07,20.56,Metric Tonnes,2631.01,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-11,11.09,Metric Tonnes,2612.09,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-12,4.76,Metric Tonnes,2529.67,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-13,13.15,Metric Tonnes,2663.29,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-18,74.66,Metric Tonnes,2651.86,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-19,42.76,Metric Tonnes,2712.12,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-20,40.54,Metric Tonnes,2701.32,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-21,58.6,Metric Tonnes,2683.64,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-22,67.34,Metric Tonnes,2693.54,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-25,14.63,Metric Tonnes,2502.09,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-26,51.47,Metric Tonnes,2649.47,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-08-28,43.71,Metric Tonnes,2644.56,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-01,86.79,Metric Tonnes,2542.81,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-02,34.28,Metric Tonnes,2675.68,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-03,76.44,Metric Tonnes,2632.69,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-04,55.16,Metric Tonnes,2750.13,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-08,49.4,Metric Tonnes,2741.08,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-09,73.81,Metric Tonnes,2827.63,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-10,56.22,Metric Tonnes,2863.75,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-11,61.87,Metric Tonnes,2949.64,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-12,106.8,Metric Tonnes,3013.33,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-15,199.57,Metric Tonnes,2872.46,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-16,116.67,Metric Tonnes,3131.35,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-17,145.98,Metric Tonnes,3188.22,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-18,10.34,Metric Tonnes,3293.88,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-19,132.56,Metric Tonnes,3369.66,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-22,182.9,Metric Tonnes,3356.6,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-23,134.82,Metric Tonnes,3595.01,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-24,35.89,Metric Tonnes,3591.56,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-25,35.14,Metric Tonnes,3535.6,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-26,17.57,Metric Tonnes,3481.52,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-29,289.56,Metric Tonnes,3247.57,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-09-30,56.34,Metric Tonnes,3563.81,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-03,87.15,Metric Tonnes,3603.78,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-06,226.82,Metric Tonnes,3458.04,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-07,70.72,Metric Tonnes,3396.86,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-08,53.8,Metric Tonnes,3271.57,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-09,35.17,Metric Tonnes,3242.79,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-10,1.59,Metric Tonnes,3288.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-13,95.21,Metric Tonnes,3067.29,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-14,62.08,Metric Tonnes,3216.44,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-15,56.6,Metric Tonnes,3287.97,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-16,13.93,Metric Tonnes,3219.38,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-17,14.18,Metric Tonnes,3141.77,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-22,2.58,Metric Tonnes,2975.59,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-23,9.34,Metric Tonnes,3172.88,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-24,0.17,Metric Tonnes,3085.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-28,18.43,Metric Tonnes,2949.11,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-29,9.85,Metric Tonnes,3316.75,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-30,18.61,Metric Tonnes,3248.67,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-10-31,3.56,Metric Tonnes,2934.63,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-03,19.43,Metric Tonnes,3172.61,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-04,22.21,Metric Tonnes,3014.19,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-05,35.9,Metric Tonnes,3027.07,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-06,28.58,Metric Tonnes,2969.08,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-07,18.07,Metric Tonnes,2706.59,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-10,16.76,Metric Tonnes,2876.17,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-11,18.26,Metric Tonnes,2771.94,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-12,25.11,Metric Tonnes,3069.72,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-13,36.67,Metric Tonnes,2584.72,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-14,13.08,Metric Tonnes,2906.89,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-17,25.39,Metric Tonnes,2964.65,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-18,5.09,Metric Tonnes,3157.57,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-19,6.11,Metric Tonnes,2782.75,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-20,8.27,Metric Tonnes,2798.15,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-21,11.09,Metric Tonnes,3068.91,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-24,7.22,Metric Tonnes,3010.61,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-25,6.58,Metric Tonnes,3064.77,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-26,12.93,Metric Tonnes,3122.15,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-27,14.5,Metric Tonnes,2684.82,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-11-28,8.03,Metric Tonnes,2983.22,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-01,5.63,Metric Tonnes,3120.91,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-02,5.89,Metric Tonnes,2955.14,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-03,5.51,Metric Tonnes,3094.53,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-04,0.43,Metric Tonnes,2104.84,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-05,1.37,Metric Tonnes,2964.63,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-08,8.72,Metric Tonnes,3295.8,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-09,7.72,Metric Tonnes,2874.42,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-10,22.99,Metric Tonnes,3008.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-11,12.03,Metric Tonnes,3163.4,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-12,7.06,Metric Tonnes,3344.07,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-15,18.67,Metric Tonnes,3116.37,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-16,5.18,Metric Tonnes,3182.2,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-17,6.59,Metric Tonnes,3381.5,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-18,10.76,Metric Tonnes,3235.68,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-19,6.4,Metric Tonnes,3361.66,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-22,13.17,Metric Tonnes,3587.91,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-23,7.93,Metric Tonnes,3881.46,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-24,11.7,Metric Tonnes,3658.02,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-26,11.59,Metric Tonnes,3858.87,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-29,6.79,Metric Tonnes,3851.09,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-30,2.08,Metric Tonnes,3579.27,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2025-12-31,1.07,Metric Tonnes,3526.09,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-02,5.86,Metric Tonnes,3921.1,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-05,14.47,Metric Tonnes,3660.11,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-06,4.06,Metric Tonnes,3858.41,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-07,2.29,Metric Tonnes,3723.89,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-08,3.95,Metric Tonnes,3051.43,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-09,2.03,Metric Tonnes,3497.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-12,6.16,Metric Tonnes,3161.89,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-13,2.42,Metric Tonnes,3791.36,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-14,0.16,Metric Tonnes,3750.38,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-19,0.52,Metric Tonnes,2898.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-20,1.85,Metric Tonnes,3406.57,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-21,4.01,Metric Tonnes,3071.53,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-22,4.36,Metric Tonnes,3430.91,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-23,3.2,Metric Tonnes,3800.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-28,4.25,Metric Tonnes,3403.86,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-29,27.01,Metric Tonnes,3114.18,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-30,8.11,Metric Tonnes,3631.75,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-01-31,3.87,Metric Tonnes,3115.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-02,16.05,Metric Tonnes,3692.67,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-03,2.6,Metric Tonnes,3666.93,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-04,7.62,Metric Tonnes,3745.54,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-05,11.62,Metric Tonnes,3511.17,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-06,16.48,Metric Tonnes,2689.65,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-09,6.19,Metric Tonnes,3889.14,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-10,6.58,Metric Tonnes,3165.26,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-11,13.16,Metric Tonnes,3927.15,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-12,6.37,Metric Tonnes,3908.79,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-13,4.5,Metric Tonnes,4076.01,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-16,6.58,Metric Tonnes,4043.64,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-17,2.51,Metric Tonnes,3927.48,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-18,3.01,Metric Tonnes,4088.56,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-19,4.75,Metric Tonnes,3970.58,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-20,6.19,Metric Tonnes,4057.85,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-23,10.76,Metric Tonnes,3638.03,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-24,3.32,Metric Tonnes,3079.42,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-02-27,3.44,Metric Tonnes,2972.5,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-02,38.09,Metric Tonnes,2177.31,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-03,4.18,Metric Tonnes,3562.5,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-04,1.15,Metric Tonnes,4061.23,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-05,9.14,Metric Tonnes,3413.45,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-06,2.7,Metric Tonnes,4122.42,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-09,8.04,Metric Tonnes,2918.25,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-10,4.55,Metric Tonnes,3987.57,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-11,1.58,Metric Tonnes,3910.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-12,78.21,Metric Tonnes,2195.71,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-13,6.71,Metric Tonnes,4166.93,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-16,12.8,Metric Tonnes,3647.5,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-17,4.88,Metric Tonnes,4206.14,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-20,1.56,Metric Tonnes,4204.0,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-23,0.83,Metric Tonnes,3256.56,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-24,0.83,Metric Tonnes,3420.81,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-25,1.52,Metric Tonnes,4447.65,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-26,4.95,Metric Tonnes,4459.64,Rs./Quintal
Tamil Nadu,Cereals,Bajra,2026-03-27,2.47,Metric Tonnes,4207.17,Rs./Quintal
Telangana,Cereals,Bajra,2022-01-11,2.0,Metric Tonnes,1850.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-02-04,10.0,Metric Tonnes,1855.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-02-14,5.0,Metric Tonnes,1810.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-05-27,18.0,Metric Tonnes,1960.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-05-28,23.0,Metric Tonnes,1620.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-06-11,26.0,Metric Tonnes,1555.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-07-30,7.0,Metric Tonnes,1730.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-09-21,8.0,Metric Tonnes,1200.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-10-12,3.0,Metric Tonnes,2155.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-10-27,10.0,Metric Tonnes,2000.0,Rs./Quintal
Telangana,Cereals,Bajra,2022-11-03,50.5,Metric Tonnes,1381.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-02-11,2.0,Metric Tonnes,1800.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-04-10,25.0,Metric Tonnes,1200.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-06-06,13.0,Metric Tonnes,1765.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-06-08,6.0,Metric Tonnes,1805.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-09-02,3.0,Metric Tonnes,2100.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-11-06,18.0,Metric Tonnes,2203.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-11-22,18.0,Metric Tonnes,2203.0,Rs./Quintal
Telangana,Cereals,Bajra,2023-12-22,40.2,Metric Tonnes,2340.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-05-29,6.0,Metric Tonnes,2034.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-05-30,2.0,Metric Tonnes,2200.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-05-31,4.0,Metric Tonnes,2250.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-06-05,2.0,Metric Tonnes,2170.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-06-22,1.0,Metric Tonnes,2080.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-06-27,4.0,Metric Tonnes,2030.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-06-28,1.0,Metric Tonnes,2106.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-06-29,3.0,Metric Tonnes,2133.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-07-02,1.0,Metric Tonnes,2142.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-07-08,1.0,Metric Tonnes,2070.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-07-11,1.0,Metric Tonnes,2106.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-10-03,1.15,Metric Tonnes,2349.52,Rs./Quintal
Telangana,Cereals,Bajra,2024-11-04,0.05,Metric Tonnes,2699.0,Rs./Quintal
Telangana,Cereals,Bajra,2024-12-09,2.0,Metric Tonnes,2000.0,Rs./Quintal
Telangana,Cereals,Bajra,2025-07-03,0.5,Metric Tonnes,2222.0,Rs./Quintal
Telangana,Cereals,Bajra,2025-11-06,3.0,Metric Tonnes,1350.0,Rs./Quintal
Telangana,Cereals,Bajra,2025-11-11,8.0,Metric Tonnes,1560.0,Rs./Quintal
Telangana,Cereals,Bajra,2025-11-18,0.3,Metric Tonnes,1555.0,Rs./Quintal
Telangana,Cereals,Bajra,2025-12-01,0.3,Metric Tonnes,1600.0,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-01,717.7,Metric Tonnes,1322.87,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-02,692.4,Metric Tonnes,1332.26,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-03,352.8,Metric Tonnes,1322.24,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-04,404.7,Metric Tonnes,1343.16,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-05,504.0,Metric Tonnes,1342.77,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-06,577.8,Metric Tonnes,1338.89,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-07,781.0,Metric Tonnes,1327.62,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-08,779.3,Metric Tonnes,1326.59,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-09,632.8,Metric Tonnes,1320.38,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-10,381.1,Metric Tonnes,1301.64,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-11,566.4,Metric Tonnes,1321.67,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-12,605.6,Metric Tonnes,1324.14,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-13,624.9,Metric Tonnes,1322.65,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-14,523.9,Metric Tonnes,1328.32,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-15,596.4,Metric Tonnes,1317.95,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-16,567.0,Metric Tonnes,1316.51,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-17,277.6,Metric Tonnes,1300.21,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-18,490.1,Metric Tonnes,1313.54,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-19,396.4,Metric Tonnes,1322.41,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-20,485.5,Metric Tonnes,1317.42,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-21,604.3,Metric Tonnes,1313.01,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-22,460.2,Metric Tonnes,1320.25,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-23,487.7,Metric Tonnes,1323.18,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-24,210.7,Metric Tonnes,1314.33,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-25,467.6,Metric Tonnes,1324.12,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-26,182.4,Metric Tonnes,1305.48,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-27,477.1,Metric Tonnes,1333.42,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-28,509.3,Metric Tonnes,1299.17,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-29,646.9,Metric Tonnes,1312.79,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-30,628.9,Metric Tonnes,1309.58,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-01-31,322.4,Metric Tonnes,1295.66,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-01,373.9,Metric Tonnes,1314.96,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-02,449.8,Metric Tonnes,1313.45,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-03,608.4,Metric Tonnes,1305.53,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-04,671.5,Metric Tonnes,1303.58,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-05,660.4,Metric Tonnes,1297.09,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-06,616.6,Metric Tonnes,1299.08,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-07,287.4,Metric Tonnes,1287.92,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-08,497.7,Metric Tonnes,1281.57,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-09,553.2,Metric Tonnes,1290.79,Rs./Quintal
Uttar Pradesh,Cereals,Bajra,2021-02-10,584.0,Metric Tonnes,1287.44,Rs./Quintal
