State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-06,90.6,Metric Tonnes,4700.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-07,98.3,Metric Tonnes,4505.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-08,79.1,Metric Tonnes,5199.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-09,58.4,Metric Tonnes,4869.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-10,81.5,Metric Tonnes,5400.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-11,30.7,Metric Tonnes,5600.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-13,1.6,Metric Tonnes,4329.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-14,67.7,Metric Tonnes,5469.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-15,70.3,Metric Tonnes,5400.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-16,65.5,Metric Tonnes,5089.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-17,52.5,Metric Tonnes,5300.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-18,34.3,Metric Tonnes,4888.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-20,47.5,Metric Tonnes,5429.29,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-21,63.9,Metric Tonnes,4997.13,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-22,25.2,Metric Tonnes,5391.67,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-23,32.4,Metric Tonnes,5430.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-24,19.1,Metric Tonnes,5492.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-27,25.5,Metric Tonnes,5869.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-28,34.9,Metric Tonnes,4806.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-30,26.8,Metric Tonnes,4757.64,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2021-12-31,14.1,Metric Tonnes,4989.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-03,29.9,Metric Tonnes,5480.16,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-04,46.2,Metric Tonnes,5087.95,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-05,32.6,Metric Tonnes,4933.23,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-06,41.4,Metric Tonnes,5461.84,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-07,38.5,Metric Tonnes,4351.17,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-08,40.7,Metric Tonnes,5120.35,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-10,51.1,Metric Tonnes,5349.04,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-11,69.1,Metric Tonnes,5217.23,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-12,47.9,Metric Tonnes,5278.7,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-17,111.6,Metric Tonnes,5358.05,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-18,90.3,Metric Tonnes,5516.14,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-19,63.3,Metric Tonnes,5412.6,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-20,71.6,Metric Tonnes,5470.85,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-21,69.9,Metric Tonnes,5263.3,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-22,113.9,Metric Tonnes,5492.9,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-24,125.0,Metric Tonnes,5482.51,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-25,119.1,Metric Tonnes,5451.43,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-27,179.3,Metric Tonnes,5306.61,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-28,152.4,Metric Tonnes,5323.06,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-29,150.4,Metric Tonnes,5213.77,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-01-31,215.6,Metric Tonnes,5250.75,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-01,6.0,Metric Tonnes,4576.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-02,161.0,Metric Tonnes,5119.2,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-03,118.9,Metric Tonnes,5090.11,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-04,149.6,Metric Tonnes,5192.74,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-05,131.7,Metric Tonnes,5225.54,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-07,168.7,Metric Tonnes,5161.95,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-08,289.7,Metric Tonnes,5200.2,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-09,144.6,Metric Tonnes,5166.7,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-10,178.6,Metric Tonnes,5281.88,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-11,146.6,Metric Tonnes,5360.95,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-12,166.6,Metric Tonnes,5324.28,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-14,308.4,Metric Tonnes,5214.88,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-15,223.5,Metric Tonnes,5401.17,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-16,208.1,Metric Tonnes,5659.24,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-17,204.6,Metric Tonnes,5255.57,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-18,258.1,Metric Tonnes,5265.71,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-19,256.2,Metric Tonnes,5340.49,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-21,332.6,Metric Tonnes,5371.21,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-22,284.5,Metric Tonnes,5279.21,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-23,306.9,Metric Tonnes,5454.12,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-24,305.1,Metric Tonnes,5445.73,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-25,446.8,Metric Tonnes,5244.54,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-26,199.0,Metric Tonnes,3649.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-02-28,769.1,Metric Tonnes,5393.88,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-03,460.0,Metric Tonnes,5372.19,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-04,649.5,Metric Tonnes,5411.07,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-05,525.2,Metric Tonnes,5387.88,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-07,607.7,Metric Tonnes,5321.09,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-08,587.0,Metric Tonnes,5797.66,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-09,389.6,Metric Tonnes,5279.1,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-10,340.6,Metric Tonnes,5543.84,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-11,540.2,Metric Tonnes,5821.76,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-12,445.2,Metric Tonnes,6010.34,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-14,611.4,Metric Tonnes,5553.9,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-15,619.2,Metric Tonnes,5579.98,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-16,468.0,Metric Tonnes,5391.39,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-17,335.8,Metric Tonnes,5416.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-19,610.5,Metric Tonnes,5289.38,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-21,676.9,Metric Tonnes,5262.34,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-22,643.9,Metric Tonnes,5458.85,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-23,413.3,Metric Tonnes,5366.4,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-24,470.0,Metric Tonnes,5399.44,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-25,467.1,Metric Tonnes,5313.78,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-26,463.5,Metric Tonnes,5320.84,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-28,2.1,Metric Tonnes,5529.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-29,3.1,Metric Tonnes,5796.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-30,889.5,Metric Tonnes,5195.24,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-03-31,602.1,Metric Tonnes,5306.43,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-01,1.2,Metric Tonnes,5629.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-04,272.3,Metric Tonnes,5353.82,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-06,479.6,Metric Tonnes,5356.03,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-07,500.2,Metric Tonnes,5331.19,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-08,418.7,Metric Tonnes,5318.84,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-09,331.5,Metric Tonnes,5321.8,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-11,422.1,Metric Tonnes,5212.57,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-12,403.0,Metric Tonnes,5298.39,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-13,505.7,Metric Tonnes,5202.65,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-16,163.5,Metric Tonnes,5392.93,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-18,470.8,Metric Tonnes,5414.14,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-19,449.3,Metric Tonnes,5406.1,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-20,374.1,Metric Tonnes,5281.46,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-21,241.1,Metric Tonnes,5360.71,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-22,244.5,Metric Tonnes,5367.91,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-23,203.3,Metric Tonnes,5276.91,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-25,283.2,Metric Tonnes,5158.04,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-26,157.4,Metric Tonnes,5325.43,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-27,274.8,Metric Tonnes,5195.26,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-28,248.9,Metric Tonnes,5111.16,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-04-29,247.8,Metric Tonnes,5116.62,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-02,140.5,Metric Tonnes,5333.26,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-04,221.6,Metric Tonnes,5281.86,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-05,175.3,Metric Tonnes,5358.94,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-06,163.1,Metric Tonnes,5269.37,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-09,170.6,Metric Tonnes,5201.1,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-10,170.1,Metric Tonnes,5441.43,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-11,158.0,Metric Tonnes,5155.43,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-12,18.2,Metric Tonnes,5439.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-13,52.8,Metric Tonnes,5355.51,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-14,52.3,Metric Tonnes,5489.55,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-16,194.7,Metric Tonnes,5334.57,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-17,73.2,Metric Tonnes,5309.63,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-18,75.0,Metric Tonnes,5496.09,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-19,102.07,Metric Tonnes,5303.89,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-20,133.4,Metric Tonnes,5325.55,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-21,130.6,Metric Tonnes,5474.3,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-23,182.6,Metric Tonnes,5700.48,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-24,236.0,Metric Tonnes,5450.67,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-25,202.7,Metric Tonnes,5682.26,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-26,222.9,Metric Tonnes,5196.97,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-27,251.1,Metric Tonnes,5158.06,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-28,173.0,Metric Tonnes,5111.75,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-30,119.6,Metric Tonnes,5600.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-05-31,184.8,Metric Tonnes,5161.33,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-01,207.8,Metric Tonnes,5162.6,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-02,90.9,Metric Tonnes,5442.47,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-03,65.1,Metric Tonnes,5449.13,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-04,14.3,Metric Tonnes,5216.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-06,49.8,Metric Tonnes,5681.07,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-07,50.0,Metric Tonnes,5743.16,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-08,42.3,Metric Tonnes,5377.18,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-09,23.7,Metric Tonnes,5290.73,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-10,29.3,Metric Tonnes,5472.04,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-11,12.2,Metric Tonnes,5740.39,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-13,22.4,Metric Tonnes,5613.69,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-14,7.6,Metric Tonnes,5211.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-15,3.2,Metric Tonnes,6328.69,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-16,49.6,Metric Tonnes,5547.8,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-17,12.2,Metric Tonnes,6316.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-18,11.0,Metric Tonnes,5886.53,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-20,29.1,Metric Tonnes,5513.49,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-21,28.9,Metric Tonnes,5833.02,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-22,17.8,Metric Tonnes,5916.82,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-23,14.9,Metric Tonnes,6279.85,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-24,14.3,Metric Tonnes,6284.74,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-25,26.7,Metric Tonnes,5829.94,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-27,56.9,Metric Tonnes,5292.46,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-28,29.7,Metric Tonnes,5038.85,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-29,48.4,Metric Tonnes,5801.81,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-06-30,41.8,Metric Tonnes,5414.77,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-01,17.7,Metric Tonnes,5452.07,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-04,33.3,Metric Tonnes,5868.71,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-05,8.9,Metric Tonnes,5862.03,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-06,20.7,Metric Tonnes,5342.33,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-07,17.1,Metric Tonnes,5985.56,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-08,10.6,Metric Tonnes,5419.47,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-09,4.1,Metric Tonnes,5332.8,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-11,32.0,Metric Tonnes,5436.12,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-12,9.4,Metric Tonnes,6287.6,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-13,15.1,Metric Tonnes,5707.54,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-14,9.6,Metric Tonnes,6162.66,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-15,5.7,Metric Tonnes,5874.93,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-16,3.0,Metric Tonnes,5997.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-18,18.1,Metric Tonnes,6291.38,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-19,17.8,Metric Tonnes,6019.01,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-20,27.2,Metric Tonnes,6102.38,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-21,39.0,Metric Tonnes,5930.29,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-22,38.9,Metric Tonnes,5928.54,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-23,43.2,Metric Tonnes,5983.63,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-25,37.5,Metric Tonnes,5782.57,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-26,24.1,Metric Tonnes,6081.46,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-27,51.4,Metric Tonnes,5649.37,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-29,44.0,Metric Tonnes,5950.59,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-07-30,21.6,Metric Tonnes,5896.17,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-01,41.8,Metric Tonnes,5917.28,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-02,35.2,Metric Tonnes,5729.53,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-03,15.1,Metric Tonnes,5852.58,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-04,29.2,Metric Tonnes,5780.27,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-05,38.3,Metric Tonnes,5917.45,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-06,35.6,Metric Tonnes,5838.24,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-08,59.4,Metric Tonnes,5697.34,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-10,4.0,Metric Tonnes,6509.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-11,70.1,Metric Tonnes,5774.61,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-12,68.0,Metric Tonnes,5625.12,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-13,61.7,Metric Tonnes,5840.23,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-16,150.9,Metric Tonnes,5523.83,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-17,93.0,Metric Tonnes,5856.67,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-18,85.4,Metric Tonnes,5414.39,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-20,125.7,Metric Tonnes,5655.34,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-22,115.4,Metric Tonnes,5718.83,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-23,92.9,Metric Tonnes,6039.16,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-24,97.7,Metric Tonnes,4934.16,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-25,81.1,Metric Tonnes,5936.17,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-26,135.5,Metric Tonnes,5725.94,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-29,158.4,Metric Tonnes,5713.18,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-08-30,95.6,Metric Tonnes,5859.85,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-01,137.0,Metric Tonnes,5871.5,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-02,95.4,Metric Tonnes,5731.19,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-03,107.9,Metric Tonnes,5520.44,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-05,142.7,Metric Tonnes,5886.89,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-06,94.8,Metric Tonnes,6107.89,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-07,83.9,Metric Tonnes,5793.43,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-08,53.3,Metric Tonnes,6363.66,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-09,45.3,Metric Tonnes,6483.39,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-10,47.7,Metric Tonnes,5925.16,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-12,113.3,Metric Tonnes,5835.17,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-13,62.6,Metric Tonnes,5601.77,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-14,71.5,Metric Tonnes,5473.64,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-15,86.6,Metric Tonnes,5572.73,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-16,125.0,Metric Tonnes,5687.72,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-17,142.3,Metric Tonnes,5823.31,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-19,169.3,Metric Tonnes,5947.65,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-20,68.4,Metric Tonnes,6054.64,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-21,72.0,Metric Tonnes,6132.0,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-22,62.6,Metric Tonnes,5994.18,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-23,82.8,Metric Tonnes,6030.8,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-24,52.1,Metric Tonnes,6202.21,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-26,117.5,Metric Tonnes,5678.86,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-27,97.4,Metric Tonnes,5662.02,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-28,47.94,Metric Tonnes,5768.87,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-29,79.0,Metric Tonnes,5292.08,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-09-30,88.6,Metric Tonnes,5552.06,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-10-01,73.0,Metric Tonnes,5540.34,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-10-07,132.1,Metric Tonnes,5327.89,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-10-08,118.2,Metric Tonnes,5324.49,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-10-10,200.6,Metric Tonnes,5319.6,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-10-11,167.7,Metric Tonnes,5224.04,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-10-12,165.6,Metric Tonnes,5413.06,Rs./Quintal
Andhra Pradesh,Oil Seeds,Groundnut,2022-10-13,101.3,Metric Tonnes,5320.84,Rs./Quintal
